ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²)
1081;1.4338069301220802;1.363080680592607;4524.314214070237;0.23341915639849264;7.542813355670455;6.610468037994821;5.12675137937811;8.043039701846704e-13;3.4995857767892725e-13;7378637749.777269;4286269048.6492066;10.29694168308502;6.582424621771743;-1.5849567556823563;-276.1417101011827;-213.13767905641748;-22.647270326695242;1943.976265695804;2701.5942698677054
1082;1.3397786673604581;1.3182618096079248;2082.2625530495225;0.7051219627630996;4.4206287068964185;2.5802884653584024;9.534025212370084;3.7477783102722866e-13;2.9022430572170983e-13;3146813868.6915007;5322982235.876075;-2.494902476700892;13.271757253769461;0.35158555663933466;-148.27290858798096;352.5057081736172;7.304533530280184;5633.968138490868;2459.9151224204193
1083;1.5649064166194047;1.7972966964754868;2207.9546783485216;0.1709718241090633;4.971352998403383;9.25349412041093;6.022421927013223;1.0628322699406432e-13;1.4031569351412379e-14;3173476020.508085;930226465.3014829;13.97304579775026;10.088656018144892;-1.7481873672531991;-201.07114068374707;-128.70863620584186;12.428576948245404;2449.558680287164;1941.8644950210644
1084;1.8586275932761638;1.0841281299459937;258.74489683233656;0.756638688930356;1.1387781263798509;7.592532308957559;8.80914970518554;5.88141285436824e-13;1.0056804796889591e-13;6762139656.201119;3011944630.764443;-12.065821931090742;-14.870449416703416;2.622438340828271;181.4276292120086;-144.96223121700103;31.208327559349254;6507.381989297412;9080.590770935958
1085;2.173407058677602;1.4380307217511992;2109.9634503472425;0.76883559975037;4.93950221097231;4.232282353878422;9.05061537320878;9.183275222243334e-13;7.955342803645462e-13;6308645084.491855;8586545628.300541;-10.853556252193396;2.7491599360989056;-1.3958885066682147;139.6962101534712;372.1252375004383;19.093489233602355;1313.2308498312143;1848.0598289473437
1086;1.3288403950385634;1.2361620779381728;3466.4012621286447;0.32881512297880977;6.136042171538731;0.4953424284751246;3.440163267664108;2.192308564422181e-13;9.473635595224323e-13;1054516994.1855477;5776939818.137985;-0.6303134729172744;-12.400025909107276;-0.9288107328572712;-29.447837596407453;26.334280938624318;-6.417418688598433;2132.900750802633;3162.404933440447
1087;1.3505187666877962;1.491143021947017;4458.8635592859155;0.5887420777970281;7.509541728051583;5.1691463219489115;1.0362087633269383;4.5372165174887767e-13;1.29538593573186e-13;4900655154.060657;1172392948.0765905;-6.68215516540697;14.489045183214923;2.0761777664544754;208.68058498589392;-146.81076568381445;5.911141639330069;1861.546648434125;1770.237817989836
1088;1.9819824271445656;1.4190711304004056;4152.1865042273785;0.16553868839332164;7.603185311245808;0.26529956051873127;0.5544362533860286;1.8366320615167987e-13;1.0782630113219536e-13;706365247.6199113;782416755.1004841;1.3178275969440634;-9.883405987567775;-3.173652201458743;179.64869936387973;-123.36490937935108;11.88440184319493;3286.8827007828836;2424.8805768886623
1089;1.9513521461425727;1.4934106964786884;4765.958340886305;0.07265714771716547;8.370661646021725;5.939737033033625;3.939140214034503;4.43383986112699e-13;5.293817097668914e-13;5193062973.756133;4620991443.698544;-1.6146776234830078;9.220226838163814;4.468373545112838;114.93793189707665;-61.99106281424605;-10.303272731686562;3584.817520566376;1004.0009095627399
1090;1.8772611716920033;1.477399013788555;2113.2598960900045;0.7972700189400309;4.824562860349084;0.3677320296042995;0.39597511958560205;9.638529342353284e-13;4.194861093480957e-14;1905114553.102597;412422850.73591375;-12.964554576272866;2.517741732400278;-3.4265473021499093;140.87459092773824;-294.066124942689;2.5227087013764535;1769.1121549509287;1188.6704487826973
1091;1.716880895097959;1.3998590269519284;2316.206176588049;0.3233691061715587;5.004471056289192;9.9195332942386;2.203743109753138;5.005870554029283e-13;2.0431819685250303e-13;7130753201.338433;2147256794.5058415;7.800595767635244;3.8811707855141897;2.8755763220537194;-42.715178112210424;-164.66568017670718;40.918828366806295;3273.1250866901023;1585.377229905933
1092;1.3537172748901243;1.3281074266590638;21.02108604441232;0.7785005407982134;0.20710316967087086;6.482018023771414;4.0897357587421;2.5034472319649068e-14;2.610973147153435e-13;1289063514.3799918;3306730531.9468493;-9.76457115404884;-9.518139977816496;-3.0391636598957508;363.8947172064908;49.57967390198779;25.116897658996773;1824.933444532718;6880.450446302668
1093;1.372354544513006;1.968433482996053;2026.2597485524484;0.6377983711354308;4.684748009285137;9.258537541571917;0.9778718644826979;2.303582576617308e-13;7.420703689312991e-13;4673293603.455667;2725922465.680332;-14.650370352011011;-5.610940332329637;4.870056555838824;210.52320394714985;382.392504096498;2.836655300858065;3001.7345652986724;2295.596275852771
1094;1.344236502701214;1.582429560093135;1719.5909235265487;0.6930541156864561;4.018040749325582;5.551370473922539;6.783147921104999;1.0945531233918848e-14;5.310147576814859e-13;788802913.8339627;6073218660.014379;-10.616581612640331;-9.806785435866045;-2.5409233490586103;175.92460198100167;312.89302670766926;-31.344659089593737;1901.5892719046637;9055.253104306115
1095;1.8225940752751069;1.4564969523273803;3611.0091524059335;0.38582318023080053;6.843475771130244;9.598147342914656;4.630129288804674;5.024748155743848e-13;7.776754107923481e-13;7027499677.389177;6072195156.130513;-9.878553832323394;12.982478193002471;-2.2209195696053885;240.61799343178;-211.51398628320788;33.109576658207125;3106.775380622459;7683.30378805568
1096;1.3098474530657307;1.7788838629611252;3911.2089723305585;0.29387936832729966;7.075230195839879;9.440927892429197;8.586408835601612;4.6161362014251596e-14;2.9889469182476806e-13;2112499553.5088248;5126427987.737442;-4.359409970532688;14.091718757247229;-3.898156068538796;-5.351451855019462;272.8643196920347;-28.442846059287813;1102.0007599278008;2100.254253215491
1097;1.445015283327584;2.2696842654675407;2776.6378575545723;0.21301441745575533;5.9877074750344255;8.346654961540207;3.542528858502988;7.443180377140603e-13;1.1804970672561388e-13;7976006157.638503;2069374689.708997;-1.5356913826497323;7.345729826074546;-1.5431460659597072;-226.84942753566472;-13.57627872958227;0.0481313026615188;1235.2609905247932;1032.9619994081459
1098;1.4394789539464035;1.8461514262782228;1519.058292675717;0.8663080450936925;3.8446993007969015;4.369067280027586;3.4627495589755335;1.3341590906789757e-13;2.4653864011836414e-13;2443138876.3931036;2956671109.468316;-0.8358240796110188;9.339066751701477;3.38952970698735;-245.8274210047382;-35.34074838312148;21.690393944241723;1172.1176777758194;1547.9908606240501
1099;1.5498295197026009;1.8786439473845238;131.31893273222596;0.4642836662999087;0.7624154306725432;0.3860435276144422;7.821949865955461;7.330027802047742e-14;5.462221801980065e-13;538295720.3229089;6614425938.357809;12.310148454865853;-0.6868341767019785;-3.91990729579741;209.56079602356857;1.7905533261164237;-16.28971902528797;1364.5703202025;4244.10820099678
1100;2.0288948356614274;1.8244136143324252;3620.998817612152;0.4829043297870157;7.234969376451098;4.1732011454204665;6.21488015651187;6.379361970582833e-13;7.69594169016971e-13;5221235231.156758;6998375513.146601;-4.442748206786074;-1.9945856585792026;-1.195473869735908;-205.5067373326832;280.3478833191695;12.21789070877294;1391.2347677624095;2651.2541011387866
1101;1.466937509281455;1.9462778111279675;2268.44469314549;0.15273014721033895;5.087212461889422;6.529241780778849;5.716896421158243;4.1865205254198364e-13;9.595275097694284e-13;5290637016.862454;7494779417.6227865;-9.118986897003493;-7.054076528088592;-3.4251231570039953;-379.6815957506476;187.5391157622498;-19.013273787147906;1955.1585795044873;1068.2103706531784
1102;1.3549510720282423;1.2727248623465204;308.8191295540253;0.8283850572928283;1.2338619770880368;5.087088208420328;3.291950100736869;9.640456817550588e-13;4.4529371721726693e-13;7086526561.098554;3874359211.514722;5.704390528671745;-12.64552549623916;-2.774763058957066;-399.925158565688;-242.19955203594688;9.601972812676689;3882.276408878145;1048.5622450687804
1103;1.4329448193029715;2.2411736673346514;3052.979078072538;0.13311250261790486;6.355359492884316;7.755565120925751;7.240587497821909;7.626283500671187e-13;7.539922591764381e-13;7782393310.529822;7476878527.469435;8.111307268658841;14.927554236728351;4.718156621233318;-56.50837494370248;-220.7881238276654;5.39533729913527;2046.5370586672727;1753.5014707921025
1104;2.192409071500731;1.2594657181877242;4356.498111705912;0.18773536385772316;7.889507288483443;8.346142900281057;9.755759142923713;7.864311391055637e-13;1.0232270395108462e-13;8198289253.40085;3197175801.0936117;12.303001587422376;6.611262862293792;0.29120685354969567;285.3970696686807;-22.96412259441479;19.718752012854427;2463.0899729431867;1962.6910221196053
1105;1.6053421899967686;1.7526608486173454;1835.8217448955963;0.799989520519554;4.393937599278391;4.9280067907563465;8.502703096352892;5.515928075337287e-13;7.712389306209404e-13;5275880187.882189;8194509392.795038;-14.158575088055617;-10.735564986259947;-4.183528362119563;301.5478941123878;58.041898604342364;26.536334859956714;1126.2359837419763;1611.329393861668
1106;1.3991209050409097;1.5774635190546749;1946.9938883928783;0.9795231425673295;4.389573352234203;4.135328735154103;7.879569991365373;9.394815851433447e-13;4.194360058407289e-13;6307381992.456137;5817469186.57835;-7.752772862948035;14.223977604412386;-1.6750201136253775;-102.35663575937274;-145.76511476215865;2.9265451727232157;1750.032016652222;4510.837992645863
1107;2.1008436503784793;1.7213471996210148;4982.113103449367;0.006473359751479002;8.925920782826454;4.7248562605934685;6.737398764859449;4.2649357016407497e-13;1.8680054254029925e-13;4542558436.228213;3589923311.7939353;-4.5733259948172265;-12.211077780212122;3.397472299252806;-241.3071886583124;454.34054304415235;29.81827581241452;6914.277687135267;1939.4483814589219
1108;1.3762202475629406;1.3479870746718665;25.085553824370322;0.04550707707024093;0.23422632152093975;0.6220740403018082;7.967969742465117;3.1551671422318097e-13;9.390611968285442e-13;1417693025.2080483;8753278855.101437;6.603772404397603;4.619465280889518;4.618874308975997;242.5267875898897;-175.59275685353006;-23.314917240634962;1234.7482068035617;4420.429281350232
1109;1.3374030182728467;1.5634622250821246;3594.398346080178;0.49489719295349943;6.549374717290896;2.8382653572542154;8.60047076884174;3.2506707104987075e-13;3.695140309261e-13;3073710534.682831;5704617859.748862;-1.2750789626573855;9.807826007356631;-0.25933616464954934;121.57433918519382;-240.091330114054;6.413148058540267;1083.6446322368429;1337.048498968534
1110;1.8549454576613083;1.3719370075535569;4858.165348322583;0.24330564055367876;8.295624660430128;8.336624538206816;0.3793369759602413;7.466272693615104e-13;6.609061377585602e-14;7983567901.511956;506678480.8411311;-10.309312590653235;-13.08042252837885;-0.9696112790325113;-148.27386258192763;-236.2253454988434;-23.49982823076123;1388.7944142027636;1963.4038457064585
1111;1.5652405394792965;1.5354540264138192;590.6967540403891;0.07037089191167312;2.0091046981008187;3.3792533729436642;4.150877676028448;3.8165034283243596e-13;3.1014101959146883e-13;3634069131.5670567;3630776794.3986316;11.52338569429713;-4.680989067185697;-3.9281613550223504;264.97049876632093;-283.66683643479865;43.79143317728735;7948.26195722861;2088.0142698788436
1112;1.3312793517620294;1.913284573194139;1198.7688027682648;0.03120329086439566;3.2695068386023167;2.5773257954889455;9.213344840959367;8.308025796624924e-13;5.05157455624819e-13;4682562219.118344;6903542854.040061;13.340263083309132;-0.6712787961074067;3.6147493446111216;347.91586689357626;-221.56536184597158;-22.189824927273957;2468.9212908342674;2055.6457867327763
1113;1.9259109793104023;1.8896582351359388;1982.3879885164856;0.7594383624828573;4.825978699108438;1.9336173454680237;0.14702776115338442;4.666958009042404e-13;7.434310844243469e-13;3039850262.73003;1057961852.3590457;-4.402280951440147;-11.808761840620953;-2.6127089051842356;-190.399306956573;-28.359251155290963;-19.75305220262451;2778.301429079751;3521.2749311093608
1114;1.6954274354618657;1.5278115678258963;1369.2386191260164;0.8813650101859475;3.5647037804166537;5.887007255886572;1.9459801279532414;4.606989986323258e-13;7.90680991683458e-13;5269942758.772296;3969353959.1514945;-3.2581316936614435;-5.2608708820195;-3.926898292169753;266.5305794854248;-250.32407845257543;14.493529634767789;2319.7046671106573;1459.7666869180637
1115;1.7115388122106068;1.2876812073758168;2868.294217225339;0.9504442193121431;5.697597388269053;1.9850614750464535;2.99208656382412;4.718577191621864e-13;6.620349498995968e-13;3097009166.813099;4503783586.560966;11.445185307341127;13.410370331884465;0.5209349400954881;-83.08833860615357;80.7044991273666;-2.6799684626374085;1320.6226498419423;1018.1748078729574
1116;1.310496786183813;1.8033290766856587;4039.137849876767;0.7001813584806508;7.248203993029969;6.792255678017268;0.9789986193406565;2.822363580423946e-14;3.527822635011136e-13;1401081732.6577785;1880591155.113075;5.021977920681664;12.882754596184263;2.5123970556999247;-120.5989489124261;-345.3150513203532;3.0812151196256257;1198.5567796868645;1829.4128654555452
1117;1.3395117046891567;1.828196227945801;502.82167095863286;0.11243919049102746;1.8174573115856354;7.497879324640328;1.7681602003076138;1.8450582052180075e-13;6.265565734841694e-13;3763780060.0106773;3368146157.7420316;8.56310177027903;-10.643210675993501;-0.7647341911635097;-1.3295971831259408;131.34907436614986;-12.286683006767246;1266.3869195162033;2766.8168120410337
1118;1.5369241597880365;1.5120188769348473;4241.391416339719;0.5834874508203228;7.435814081574263;3.536043245567699;0.3789240093892317;7.481650798683627e-14;7.193999368684016e-13;1645915287.9452388;1670749108.1395667;-6.362557990024417;-2.219253879493733;-2.1702842536061606;112.65920478784142;-94.59865798555109;53.02030843498016;1875.3022878716865;4225.611385540009
1119;1.3116092500533152;1.3580807494177862;1868.900456546179;0.45312251261107817;4.119244544745099;7.064944086136993;9.039181024225618;9.583513526951273e-13;6.603218854516218e-13;8326581225.800169;7817940594.696091;3.638883748930972;-7.497493572790166;1.3520762225537242;231.69757299254422;-154.28211028630287;-13.245127845605992;1957.417370590042;1062.9155813671173
1120;1.5307084778674258;1.5631335834412659;2828.3820733129555;0.7039074933806354;5.703366504643224;7.839923934959897;9.402126034278336;5.46440625066321e-13;7.987713769377596e-13;6623345231.787108;8769488433.396725;8.468904033453512;10.23884676966206;-4.185281220939789;17.769091323838325;-230.95914484519403;-1.647939419827474;1139.82391853266;1061.0549786327022
1121;1.4045667383906322;1.7711843230317537;1116.3818748543395;0.31516205024912936;3.0957355334980354;5.789632153104745;1.0187726856816905;2.1591661289943485e-13;6.722708273188592e-13;3577820049.66489;2648260833.081138;5.877491749201937;-2.8154831583913182;0.2611453135290436;-233.2133343134787;259.46731540738597;-3.6514500428289973;1575.1529071009543;3087.1762728263943
1122;1.9442749178848928;1.5114539616881704;596.8644059259411;0.20363830751086365;2.0975075111710937;6.722276849599003;8.959254665049436;9.038330597427019e-13;1.9753096838063752e-13;7887734553.528316;4256998679.768297;-2.7294683739698673;14.61143726153912;-1.8171414502161265;271.6657535113048;-107.41634919981902;21.1785865487111;1163.5781767122546;1019.4412021895866
1123;1.3000771685674544;1.6285133989353477;3865.7365853610613;0.6431618757964198;6.896799093663003;9.055782948571446;3.75973744633853;2.398960277384114e-13;3.495925865869417e-13;4716550720.602603;3668680104.4562993;-9.615524325039104;1.0642274066284934;4.290489511125102;231.94109824792756;-143.90667634195034;-22.709601521821025;1706.9849975953173;1025.8438307426024
